Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2016,10,3,6,30,0,0,0,9.9
2016,10,3,7,30,15,15,0,11.600000000000001
2016,10,3,8,30,80,80,1,13.5
2016,10,3,9,30,112,113,1,14.8
2016,10,3,10,30,115,115,0,16
2016,10,3,11,30,281,307,47,17
2016,10,3,12,30,106,554,787,17.5
2016,10,3,13,30,94,538,806,17.6
2016,10,3,14,30,263,290,55,17.8
2016,10,3,15,30,203,215,30,17.6
2016,10,3,16,30,61,221,601,16.8
2016,10,3,17,30,35,77,360,15
2016,10,3,18,30,0,0,0,13.4
2016,10,3,19,30,0,0,0,12.600000000000001
2016,10,3,20,30,0,0,0,11.9
2016,10,3,21,30,0,0,0,11.3
2016,10,3,22,30,0,0,0,10.700000000000001
2016,10,3,23,30,0,0,0,10.200000000000001
2016,10,4,0,30,0,0,0,9.700000000000001
2016,10,4,1,30,0,0,0,9.3
2016,10,4,2,30,0,0,0,9
2016,10,4,3,30,0,0,0,8.6
2016,10,4,4,30,0,0,0,8.3
2016,10,4,5,30,0,0,0,8.1
2016,10,4,6,30,0,0,0,8.200000000000001
2016,10,4,7,30,18,18,0,8.9
2016,10,4,8,30,7,7,0,10.600000000000001
2016,10,4,9,30,13,13,0,12.700000000000001
2016,10,4,10,30,89,89,0,14.600000000000001
2016,10,4,11,30,131,131,0,15.9
2016,10,4,12,30,201,202,1,16.8
2016,10,4,13,30,281,304,42,17.3
2016,10,4,14,30,123,123,0,17.3
2016,10,4,15,30,103,103,0,16.900000000000002
2016,10,4,16,30,49,49,0,15.9
2016,10,4,17,30,16,16,0,14.100000000000001
2016,10,4,18,30,0,0,0,12.5
2016,10,4,19,30,0,0,0,11.700000000000001
2016,10,4,20,30,0,0,0,10.9
2016,10,4,21,30,0,0,0,10.100000000000001
2016,10,4,22,30,0,0,0,9.4
2016,10,4,23,30,0,0,0,8.700000000000001
2016,10,5,0,30,0,0,0,8.1
2016,10,5,1,30,0,0,0,7.5
2016,10,5,2,30,0,0,0,6.9
2016,10,5,3,30,0,0,0,6.4
2016,10,5,4,30,0,0,0,6.1000000000000005
2016,10,5,5,30,0,0,0,5.800000000000001
2016,10,5,6,30,0,0,0,5.9
2016,10,5,7,30,28,59,340,7
2016,10,5,8,30,54,204,625,8.9
2016,10,5,9,30,68,350,761,11
2016,10,5,10,30,77,468,831,12.700000000000001
2016,10,5,11,30,80,545,869,13.8
2016,10,5,12,30,79,577,891,14.3
2016,10,5,13,30,78,554,884,14.4
2016,10,5,14,30,72,483,857,14.4
2016,10,5,15,30,65,368,797,14
2016,10,5,16,30,52,224,681,13
2016,10,5,17,30,30,74,429,11.100000000000001
2016,10,5,18,30,0,0,0,9.5
2016,10,5,19,30,0,0,0,8.6
2016,10,5,20,30,0,0,0,7.9
2016,10,5,21,30,0,0,0,7.2
2016,10,5,22,30,0,0,0,6.7
2016,10,5,23,30,0,0,0,6.2
2016,10,6,0,30,0,0,0,5.7
2016,10,6,1,30,0,0,0,5.300000000000001
2016,10,6,2,30,0,0,0,5.1000000000000005
2016,10,6,3,30,0,0,0,4.7
2016,10,6,4,30,0,0,0,4.3
2016,10,6,5,30,0,0,0,4.1000000000000005
2016,10,6,6,30,0,0,0,4.2
2016,10,6,7,30,6,6,0,4.9
2016,10,6,8,30,7,7,0,6.7
2016,10,6,9,30,169,173,10,9
2016,10,6,10,30,79,460,818,11
2016,10,6,11,30,83,535,854,12.3
2016,10,6,12,30,83,564,868,13.200000000000001
2016,10,6,13,30,85,535,842,13.9
2016,10,6,14,30,265,296,65,14.100000000000001
2016,10,6,15,30,212,235,62,13.700000000000001
2016,10,6,16,30,20,20,0,12.8
2016,10,6,17,30,9,9,0,11.600000000000001
2016,10,6,18,30,0,0,0,10.700000000000001
2016,10,6,19,30,0,0,0,10.3
2016,10,6,20,30,0,0,0,9.9
2016,10,6,21,30,0,0,0,9.600000000000001
2016,10,6,22,30,0,0,0,9.200000000000001
2016,10,6,23,30,0,0,0,8.700000000000001
2016,10,7,0,30,0,0,0,8
2016,10,7,1,30,0,0,0,7.7
2016,10,7,2,30,0,0,0,7.800000000000001
2016,10,7,3,30,0,0,0,8.1
2016,10,7,4,30,0,0,0,8.1
2016,10,7,5,30,0,0,0,8
2016,10,7,6,30,0,0,0,8.1
2016,10,7,7,30,34,43,114,8.9
2016,10,7,8,30,6,6,0,10.4
2016,10,7,9,30,59,59,0,12
2016,10,7,10,30,124,421,645,13.4
2016,10,7,11,30,108,108,0,14
2016,10,7,12,30,192,192,0,14.200000000000001
2016,10,7,13,30,141,141,0,14.4
2016,10,7,14,30,125,125,0,14.5
2016,10,7,15,30,86,86,0,14.3
2016,10,7,16,30,17,17,0,13.600000000000001
2016,10,7,17,30,8,8,0,12
2016,10,7,18,30,0,0,0,10.600000000000001
2016,10,7,19,30,0,0,0,10
2016,10,7,20,30,0,0,0,9.700000000000001
2016,10,7,21,30,0,0,0,9.4
2016,10,7,22,30,0,0,0,9.1
2016,10,7,23,30,0,0,0,8.6
2016,10,8,0,30,0,0,0,8.200000000000001
2016,10,8,1,30,0,0,0,7.800000000000001
2016,10,8,2,30,0,0,0,7.5
2016,10,8,3,30,0,0,0,7.300000000000001
2016,10,8,4,30,0,0,0,7.300000000000001
2016,10,8,5,30,0,0,0,7.5
2016,10,8,6,30,0,0,0,7.9
2016,10,8,7,30,6,6,0,8.9
2016,10,8,8,30,6,6,0,10.200000000000001
2016,10,8,9,30,56,56,0,11.5
2016,10,8,10,30,187,190,7,12.9
2016,10,8,11,30,93,511,805,14.200000000000001
2016,10,8,12,30,90,540,830,14.9
2016,10,8,13,30,88,519,825,15.100000000000001
2016,10,8,14,30,81,448,796,14.9
2016,10,8,15,30,159,258,272,14.4
2016,10,8,16,30,57,196,591,13.100000000000001
2016,10,8,17,30,7,7,0,11.100000000000001
2016,10,8,18,30,0,0,0,9.600000000000001
2016,10,8,19,30,0,0,0,8.8
2016,10,8,20,30,0,0,0,8.200000000000001
2016,10,8,21,30,0,0,0,7.6000000000000005
2016,10,8,22,30,0,0,0,7.300000000000001
2016,10,8,23,30,0,0,0,7.1000000000000005
2016,10,9,0,30,0,0,0,7.1000000000000005
2016,10,9,1,30,0,0,0,7.2
2016,10,9,2,30,0,0,0,7.2
2016,10,9,3,30,0,0,0,6.9
2016,10,9,4,30,0,0,0,6.4
2016,10,9,5,30,0,0,0,6.1000000000000005
2016,10,9,6,30,0,0,0,5.800000000000001
2016,10,9,7,30,10,10,0,6.4
2016,10,9,8,30,56,176,544,8
2016,10,9,9,30,69,318,710,10.3
2016,10,9,10,30,76,436,800,12.3
2016,10,9,11,30,78,512,844,13.3
2016,10,9,12,30,80,539,856,13.8
2016,10,9,13,30,82,515,839,14.100000000000001
2016,10,9,14,30,76,444,808,14.100000000000001
2016,10,9,15,30,66,330,739,13.700000000000001
2016,10,9,16,30,51,191,608,12.4
2016,10,9,17,30,25,52,324,10.200000000000001
2016,10,9,18,30,0,0,0,8.700000000000001
2016,10,9,19,30,0,0,0,8.3
2016,10,9,20,30,0,0,0,8.3
2016,10,9,21,30,0,0,0,8.6
2016,10,9,22,30,0,0,0,8.700000000000001
2016,10,9,23,30,0,0,0,8.6
2016,10,10,0,30,0,0,0,8.3
2016,10,10,1,30,0,0,0,8.1
2016,10,10,2,30,0,0,0,7.9
2016,10,10,3,30,0,0,0,7.800000000000001
2016,10,10,4,30,0,0,0,7.7
2016,10,10,5,30,0,0,0,7.800000000000001
2016,10,10,6,30,0,0,0,7.9
2016,10,10,7,30,8,8,0,8.700000000000001
2016,10,10,8,30,45,45,0,10.100000000000001
2016,10,10,9,30,171,226,157,11.4
2016,10,10,10,30,178,353,393,12.200000000000001
2016,10,10,11,30,256,275,36,12.700000000000001
2016,10,10,12,30,218,220,5,12.9
2016,10,10,13,30,241,257,29,12.9
2016,10,10,14,30,134,138,8,12.700000000000001
2016,10,10,15,30,102,102,0,12.4
2016,10,10,16,30,7,7,0,11.5
2016,10,10,17,30,4,4,0,10.200000000000001
2016,10,10,18,30,0,0,0,9.3
2016,10,10,19,30,0,0,0,9
2016,10,10,20,30,0,0,0,8.6
2016,10,10,21,30,0,0,0,8
2016,10,10,22,30,0,0,0,7.300000000000001
2016,10,10,23,30,0,0,0,6.6000000000000005
2016,10,11,0,30,0,0,0,5.9
2016,10,11,1,30,0,0,0,5.300000000000001
2016,10,11,2,30,0,0,0,4.800000000000001
2016,10,11,3,30,0,0,0,4.1000000000000005
2016,10,11,4,30,0,0,0,3.4000000000000004
2016,10,11,5,30,0,0,0,2.8000000000000003
2016,10,11,6,30,0,0,0,2.4000000000000004
2016,10,11,7,30,22,38,251,3.5
2016,10,11,8,30,53,172,563,5.6000000000000005
2016,10,11,9,30,70,312,710,8.1
2016,10,11,10,30,80,426,787,10.8
2016,10,11,11,30,85,500,824,12.4
2016,10,11,12,30,88,525,833,13.200000000000001
2016,10,11,13,30,95,497,796,13.600000000000001
2016,10,11,14,30,87,425,762,13.700000000000001
2016,10,11,15,30,172,177,13,13.3
2016,10,11,16,30,15,15,0,11.8
2016,10,11,17,30,7,7,0,9.3
2016,10,11,18,30,0,0,0,7.6000000000000005
2016,10,11,19,30,0,0,0,7.1000000000000005
2016,10,11,20,30,0,0,0,6.7
2016,10,11,21,30,0,0,0,6.5
2016,10,11,22,30,0,0,0,6.4
2016,10,11,23,30,0,0,0,6.1000000000000005
2016,10,12,0,30,0,0,0,5.800000000000001
2016,10,12,1,30,0,0,0,5.6000000000000005
2016,10,12,2,30,0,0,0,5.7
2016,10,12,3,30,0,0,0,6
2016,10,12,4,30,0,0,0,6.300000000000001
2016,10,12,5,30,0,0,0,6.4
2016,10,12,6,30,0,0,0,6.5
2016,10,12,7,30,8,8,0,6.800000000000001
2016,10,12,8,30,6,6,0,7.300000000000001
2016,10,12,9,30,45,45,0,8.3
2016,10,12,10,30,37,37,0,9.600000000000001
2016,10,12,11,30,20,20,0,10.9
2016,10,12,12,30,78,78,0,11.8
2016,10,12,13,30,161,161,0,12.3
2016,10,12,14,30,101,101,0,12.4
2016,10,12,15,30,43,43,0,12
2016,10,12,16,30,6,6,0,11.100000000000001
2016,10,12,17,30,6,6,0,9.9
2016,10,12,18,30,0,0,0,9
2016,10,12,19,30,0,0,0,8.200000000000001
2016,10,12,20,30,0,0,0,7.6000000000000005
2016,10,12,21,30,0,0,0,7.1000000000000005
2016,10,12,22,30,0,0,0,6.6000000000000005
2016,10,12,23,30,0,0,0,6
2016,10,13,0,30,0,0,0,5.4
2016,10,13,1,30,0,0,0,4.9
2016,10,13,2,30,0,0,0,4.6000000000000005
2016,10,13,3,30,0,0,0,4.5
2016,10,13,4,30,0,0,0,4.4
2016,10,13,5,30,0,0,0,4.3
2016,10,13,6,30,0,0,0,4.2
2016,10,13,7,30,22,29,124,4.5
2016,10,13,8,30,69,153,415,5.6000000000000005
2016,10,13,9,30,93,288,590,7.6000000000000005
2016,10,13,10,30,205,323,275,9.600000000000001
2016,10,13,11,30,230,372,289,11
2016,10,13,12,30,219,389,332,11.8
2016,10,13,13,30,234,360,255,12.5
2016,10,13,14,30,204,301,225,12.9
2016,10,13,15,30,166,214,144,12.8
2016,10,13,16,30,60,60,3,11.700000000000001
2016,10,13,17,30,16,16,0,10
2016,10,13,18,30,0,0,0,8.9
2016,10,13,19,30,0,0,0,8.5
2016,10,13,20,30,0,0,0,8
2016,10,13,21,30,0,0,0,7.6000000000000005
2016,10,13,22,30,0,0,0,7.2
2016,10,13,23,30,0,0,0,6.800000000000001
2016,10,14,0,30,0,0,0,6.4
2016,10,14,1,30,0,0,0,6
2016,10,14,2,30,0,0,0,5.5
2016,10,14,3,30,0,0,0,5.2
2016,10,14,4,30,0,0,0,5.1000000000000005
2016,10,14,5,30,0,0,0,4.9
2016,10,14,6,30,0,0,0,4.800000000000001
2016,10,14,7,30,19,25,125,5.300000000000001
2016,10,14,8,30,16,16,0,6.800000000000001
2016,10,14,9,30,31,31,0,9
2016,10,14,10,30,131,132,0,11.100000000000001
2016,10,14,11,30,145,149,9,12.700000000000001
2016,10,14,12,30,134,134,0,13.3
2016,10,14,13,30,167,178,21,13.3
2016,10,14,14,30,114,116,5,12.9
2016,10,14,15,30,11,11,0,12.100000000000001
2016,10,14,16,30,50,50,1,11.100000000000001
2016,10,14,17,30,3,3,0,10.4
2016,10,14,18,30,0,0,0,10.100000000000001
2016,10,14,19,30,0,0,0,9.8
2016,10,14,20,30,0,0,0,9.600000000000001
2016,10,14,21,30,0,0,0,9.3
2016,10,14,22,30,0,0,0,9
2016,10,14,23,30,0,0,0,8.9
2016,10,15,0,30,0,0,0,8.8
2016,10,15,1,30,0,0,0,8.8
2016,10,15,2,30,0,0,0,8.8
2016,10,15,3,30,0,0,0,8.9
2016,10,15,4,30,0,0,0,9
2016,10,15,5,30,0,0,0,9.1
2016,10,15,6,30,0,0,0,9.3
2016,10,15,7,30,9,9,0,9.8
2016,10,15,8,30,5,5,0,10.5
2016,10,15,9,30,76,76,0,11.3
2016,10,15,10,30,103,381,663,12.3
2016,10,15,11,30,131,131,0,13.700000000000001
2016,10,15,12,30,89,489,796,15
2016,10,15,13,30,92,460,762,15.700000000000001
2016,10,15,14,30,87,387,714,15.9
2016,10,15,15,30,75,277,628,15.5
2016,10,15,16,30,55,145,464,14.3
2016,10,15,17,30,18,25,149,12.4
2016,10,15,18,30,0,0,0,11.4
2016,10,15,19,30,0,0,0,11
2016,10,15,20,30,0,0,0,10.4
2016,10,15,21,30,0,0,0,9.8
2016,10,15,22,30,0,0,0,9.3
2016,10,15,23,30,0,0,0,8.9
2016,10,16,0,30,0,0,0,8.6
2016,10,16,1,30,0,0,0,8.3
2016,10,16,2,30,0,0,0,7.800000000000001
2016,10,16,3,30,0,0,0,7.300000000000001
2016,10,16,4,30,0,0,0,7.1000000000000005
2016,10,16,5,30,0,0,0,7.1000000000000005
2016,10,16,6,30,0,0,0,7.2
2016,10,16,7,30,15,15,1,7.9
2016,10,16,8,30,79,146,356,9.4
2016,10,16,9,30,63,280,688,11.600000000000001
2016,10,16,10,30,82,389,740,14.200000000000001
2016,10,16,11,30,84,457,784,16.400000000000002
2016,10,16,12,30,110,478,739,17.900000000000002
2016,10,16,13,30,95,454,753,18.7
2016,10,16,14,30,149,333,442,18.900000000000002
2016,10,16,15,30,172,188,49,18.3
2016,10,16,16,30,92,94,10,16.400000000000002
2016,10,16,17,30,13,13,0,14.200000000000001
2016,10,16,18,30,0,0,0,13.3
2016,10,16,19,30,0,0,0,13.200000000000001
2016,10,16,20,30,0,0,0,12.8
2016,10,16,21,30,0,0,0,12.200000000000001
2016,10,16,22,30,0,0,0,11.600000000000001
2016,10,16,23,30,0,0,0,11.200000000000001
2016,10,17,0,30,0,0,0,10.8
2016,10,17,1,30,0,0,0,10.600000000000001
2016,10,17,2,30,0,0,0,10.4
2016,10,17,3,30,0,0,0,10.200000000000001
2016,10,17,4,30,0,0,0,10.100000000000001
2016,10,17,5,30,0,0,0,10.100000000000001
2016,10,17,6,30,0,0,0,9.8
2016,10,17,7,30,15,21,152,10.100000000000001
2016,10,17,8,30,46,143,531,11.3
2016,10,17,9,30,61,279,702,12.9
2016,10,17,10,30,70,390,784,14.5
2016,10,17,11,30,73,463,828,15.8
2016,10,17,12,30,74,488,843,16.6
2016,10,17,13,30,77,461,815,17
2016,10,17,14,30,72,388,772,16.900000000000002
2016,10,17,15,30,63,276,687,16.400000000000002
2016,10,17,16,30,46,142,520,14.600000000000001
2016,10,17,17,30,15,21,163,12.200000000000001
2016,10,17,18,30,0,0,0,10.8
2016,10,17,19,30,0,0,0,10.200000000000001
2016,10,17,20,30,0,0,0,9.9
2016,10,17,21,30,0,0,0,9.5
2016,10,17,22,30,0,0,0,9.3
2016,10,17,23,30,0,0,0,9
2016,10,18,0,30,0,0,0,8.9
2016,10,18,1,30,0,0,0,8.700000000000001
2016,10,18,2,30,0,0,0,8.5
2016,10,18,3,30,0,0,0,8.3
2016,10,18,4,30,0,0,0,8.1
2016,10,18,5,30,0,0,0,7.9
2016,10,18,6,30,0,0,0,7.9
2016,10,18,7,30,6,6,0,8.5
2016,10,18,8,30,10,10,0,10
2016,10,18,9,30,59,59,1,11.600000000000001
2016,10,18,10,30,26,26,0,12.8
2016,10,18,11,30,119,120,4,13.4
2016,10,18,12,30,165,172,13,13.9
2016,10,18,13,30,86,86,0,13.9
2016,10,18,14,30,95,95,0,13.3
2016,10,18,15,30,10,10,0,12.600000000000001
2016,10,18,16,30,23,23,0,11.5
2016,10,18,17,30,8,9,0,9.600000000000001
2016,10,18,18,30,0,0,0,8.3
2016,10,18,19,30,0,0,0,7.9
2016,10,18,20,30,0,0,0,8
2016,10,18,21,30,0,0,0,8.200000000000001
2016,10,18,22,30,0,0,0,8.3
2016,10,18,23,30,0,0,0,8.4
2016,10,19,0,30,0,0,0,8.6
2016,10,19,1,30,0,0,0,8.700000000000001
2016,10,19,2,30,0,0,0,8.6
2016,10,19,3,30,0,0,0,8.4
2016,10,19,4,30,0,0,0,8.200000000000001
2016,10,19,5,30,0,0,0,8.1
2016,10,19,6,30,0,0,0,8.200000000000001
2016,10,19,7,30,14,16,80,8.8
2016,10,19,8,30,19,19,0,9.700000000000001
2016,10,19,9,30,10,10,0,10.8
2016,10,19,10,30,28,28,0,11.600000000000001
2016,10,19,11,30,159,159,1,12
2016,10,19,12,30,44,44,0,12.200000000000001
2016,10,19,13,30,9,9,0,12.3
2016,10,19,14,30,50,50,0,12.3
2016,10,19,15,30,65,65,2,12
2016,10,19,16,30,13,13,0,11.4
2016,10,19,17,30,3,3,0,10.8
2016,10,19,18,30,0,0,0,10.3
2016,10,19,19,30,0,0,0,9.700000000000001
2016,10,19,20,30,0,0,0,8.8
2016,10,19,21,30,0,0,0,8
2016,10,19,22,30,0,0,0,7.5
2016,10,19,23,30,0,0,0,7
2016,10,20,0,30,0,0,0,6.7
2016,10,20,1,30,0,0,0,6.6000000000000005
2016,10,20,2,30,0,0,0,6.6000000000000005
2016,10,20,3,30,0,0,0,7.2
2016,10,20,4,30,0,0,0,8.1
2016,10,20,5,30,0,0,0,8.8
2016,10,20,6,30,0,0,0,8.9
2016,10,20,7,30,3,3,0,9.5
2016,10,20,8,30,19,19,0,10.700000000000001
2016,10,20,9,30,42,42,0,11.9
2016,10,20,10,30,172,176,11,12.9
2016,10,20,11,30,129,129,0,13.5
2016,10,20,12,30,177,186,19,13.9
2016,10,20,13,30,222,302,176,14
2016,10,20,14,30,85,86,2,13.600000000000001
2016,10,20,15,30,96,96,1,12.9
2016,10,20,16,30,3,3,0,11.8
2016,10,20,17,30,3,3,0,10.8
2016,10,20,18,30,0,0,0,10.100000000000001
2016,10,20,19,30,0,0,0,9.4
2016,10,20,20,30,0,0,0,8.5
2016,10,20,21,30,0,0,0,7.7
2016,10,20,22,30,0,0,0,7.1000000000000005
2016,10,20,23,30,0,0,0,6.6000000000000005
2016,10,21,0,30,0,0,0,6.300000000000001
2016,10,21,1,30,0,0,0,6.4
2016,10,21,2,30,0,0,0,6.4
2016,10,21,3,30,0,0,0,6.4
2016,10,21,4,30,0,0,0,6.4
2016,10,21,5,30,0,0,0,6.2
2016,10,21,6,30,0,0,0,6.1000000000000005
2016,10,21,7,30,10,12,62,6.1000000000000005
2016,10,21,8,30,18,18,0,6.4
2016,10,21,9,30,62,62,0,7.1000000000000005
2016,10,21,10,30,187,193,14,8.1
2016,10,21,11,30,104,419,700,9.8
2016,10,21,12,30,253,272,40,11.3
2016,10,21,13,30,215,264,108,11.9
2016,10,21,14,30,178,274,248,11.9
2016,10,21,15,30,160,176,56,11.700000000000001
2016,10,21,16,30,4,4,0,10.700000000000001
2016,10,21,17,30,0,0,0,9.5
2016,10,21,18,30,0,0,0,8.9
2016,10,21,19,30,0,0,0,8.6
2016,10,21,20,30,0,0,0,8.4
2016,10,21,21,30,0,0,0,8.200000000000001
2016,10,21,22,30,0,0,0,8
2016,10,21,23,30,0,0,0,7.9
2016,10,22,0,30,0,0,0,7.800000000000001
2016,10,22,1,30,0,0,0,7.7
2016,10,22,2,30,0,0,0,7.6000000000000005
2016,10,22,3,30,0,0,0,7.5
2016,10,22,4,30,0,0,0,7.300000000000001
2016,10,22,5,30,0,0,0,7
2016,10,22,6,30,0,0,0,6.800000000000001
2016,10,22,7,30,0,0,0,7.4
2016,10,22,8,30,17,17,0,8.9
2016,10,22,9,30,88,233,508,10.4
2016,10,22,10,30,77,353,721,11.3
2016,10,22,11,30,228,241,31,12
2016,10,22,12,30,179,180,3,12.4
2016,10,22,13,30,97,97,0,12.5
2016,10,22,14,30,73,354,735,12.4
2016,10,22,15,30,63,245,642,11.9
2016,10,22,16,30,43,115,461,10.4
2016,10,22,17,30,0,0,0,8.5
2016,10,22,18,30,0,0,0,7.1000000000000005
2016,10,22,19,30,0,0,0,6.1000000000000005
2016,10,22,20,30,0,0,0,5.1000000000000005
2016,10,22,21,30,0,0,0,4.3
2016,10,22,22,30,0,0,0,3.6
2016,10,22,23,30,0,0,0,2.9000000000000004
2016,10,23,0,30,0,0,0,2.5
2016,10,23,1,30,0,0,0,2.5
2016,10,23,2,30,0,0,0,2.9000000000000004
2016,10,23,3,30,0,0,0,3.2
2016,10,23,4,30,0,0,0,3.4000000000000004
2016,10,23,5,30,0,0,0,3.4000000000000004
2016,10,23,6,30,0,0,0,3.1
2016,10,23,7,30,0,0,0,2.9000000000000004
2016,10,23,8,30,21,21,0,3.2
2016,10,23,9,30,68,245,630,4.1000000000000005
2016,10,23,10,30,57,57,0,5.300000000000001
2016,10,23,11,30,74,74,0,6.4
2016,10,23,12,30,131,132,0,7.5
2016,10,23,13,30,116,116,0,8.4
2016,10,23,14,30,102,102,0,8.8
2016,10,23,15,30,109,113,18,8.8
2016,10,23,16,30,7,7,0,7.9
2016,10,23,17,30,0,0,0,6.800000000000001
2016,10,23,18,30,0,0,0,6.4
2016,10,23,19,30,0,0,0,6.300000000000001
2016,10,23,20,30,0,0,0,6
2016,10,23,21,30,0,0,0,5.6000000000000005
2016,10,23,22,30,0,0,0,5.4
2016,10,23,23,30,0,0,0,5.4
2016,10,24,0,30,0,0,0,5.5
2016,10,24,1,30,0,0,0,5.6000000000000005
2016,10,24,2,30,0,0,0,5.7
2016,10,24,3,30,0,0,0,5.6000000000000005
2016,10,24,4,30,0,0,0,5.5
2016,10,24,5,30,0,0,0,5.5
2016,10,24,6,30,0,0,0,5.5
2016,10,24,7,30,0,0,0,5.6000000000000005
2016,10,24,8,30,3,3,0,6
2016,10,24,9,30,7,7,0,6.6000000000000005
2016,10,24,10,30,106,108,6,7.7
2016,10,24,11,30,94,95,2,9.1
2016,10,24,12,30,8,8,0,10.100000000000001
2016,10,24,13,30,33,33,0,10.600000000000001
2016,10,24,14,30,53,53,0,10.5
2016,10,24,15,30,5,5,0,9.9
2016,10,24,16,30,6,6,0,9
2016,10,24,17,30,0,0,0,8.3
2016,10,24,18,30,0,0,0,7.9
2016,10,24,19,30,0,0,0,7.800000000000001
2016,10,24,20,30,0,0,0,7.800000000000001
2016,10,24,21,30,0,0,0,7.800000000000001
2016,10,24,22,30,0,0,0,7.800000000000001
2016,10,24,23,30,0,0,0,7.800000000000001
2016,10,25,0,30,0,0,0,7.9
2016,10,25,1,30,0,0,0,7.800000000000001
2016,10,25,2,30,0,0,0,7.7
2016,10,25,3,30,0,0,0,7.6000000000000005
2016,10,25,4,30,0,0,0,7.800000000000001
2016,10,25,5,30,0,0,0,8.1
2016,10,25,6,30,0,0,0,8.1
2016,10,25,7,30,0,0,0,8.3
2016,10,25,8,30,15,15,0,9.5
2016,10,25,9,30,73,222,548,10.8
2016,10,25,10,30,88,327,650,11.700000000000001
2016,10,25,11,30,113,113,0,12.5
2016,10,25,12,30,148,148,1,13.3
2016,10,25,13,30,106,106,0,13.8
2016,10,25,14,30,118,119,1,14
2016,10,25,15,30,62,62,0,13.600000000000001
2016,10,25,16,30,52,88,259,12.4
2016,10,25,17,30,0,0,0,10.700000000000001
2016,10,25,18,30,0,0,0,9.4
2016,10,25,19,30,0,0,0,8.5
2016,10,25,20,30,0,0,0,7.6000000000000005
2016,10,25,21,30,0,0,0,7
2016,10,25,22,30,0,0,0,6.4
2016,10,25,23,30,0,0,0,6
2016,10,26,0,30,0,0,0,5.800000000000001
2016,10,26,1,30,0,0,0,5.800000000000001
2016,10,26,2,30,0,0,0,6
2016,10,26,3,30,0,0,0,6
2016,10,26,4,30,0,0,0,5.800000000000001
2016,10,26,5,30,0,0,0,5.6000000000000005
2016,10,26,6,30,0,0,0,5.4
2016,10,26,7,30,0,0,0,5.4
2016,10,26,8,30,14,14,0,5.7
2016,10,26,9,30,80,216,511,6.5
2016,10,26,10,30,198,209,31,7.800000000000001
2016,10,26,11,30,104,389,673,9.4
2016,10,26,12,30,104,415,701,11
2016,10,26,13,30,107,385,660,12.4
2016,10,26,14,30,95,317,617,13.200000000000001
2016,10,26,15,30,77,212,518,13
2016,10,26,16,30,19,19,0,11.200000000000001
2016,10,26,17,30,0,0,0,9
2016,10,26,18,30,0,0,0,8.5
2016,10,26,19,30,0,0,0,8.9
2016,10,26,20,30,0,0,0,9.200000000000001
2016,10,26,21,30,0,0,0,9.3
2016,10,26,22,30,0,0,0,9.4
2016,10,26,23,30,0,0,0,9.3
2016,10,27,0,30,0,0,0,9.1
2016,10,27,1,30,0,0,0,9.1
2016,10,27,2,30,0,0,0,9.1
2016,10,27,3,30,0,0,0,9.1
2016,10,27,4,30,0,0,0,8.8
2016,10,27,5,30,0,0,0,8.5
2016,10,27,6,30,0,0,0,8.3
2016,10,27,7,30,0,0,0,8.700000000000001
2016,10,27,8,30,28,28,0,10
2016,10,27,9,30,8,8,0,11.700000000000001
2016,10,27,10,30,42,42,0,13.3
2016,10,27,11,30,90,90,0,14.600000000000001
2016,10,27,12,30,96,96,0,15.4
2016,10,27,13,30,107,109,4,15.700000000000001
2016,10,27,14,30,115,115,1,15.5
2016,10,27,15,30,115,122,27,14.8
2016,10,27,16,30,13,13,0,13.4
2016,10,27,17,30,0,0,0,12.4
2016,10,27,18,30,0,0,0,11.9
2016,10,27,19,30,0,0,0,11
2016,10,27,20,30,0,0,0,10.4
2016,10,27,21,30,0,0,0,10.600000000000001
2016,10,27,22,30,0,0,0,11
2016,10,27,23,30,0,0,0,11.200000000000001
2016,10,28,0,30,0,0,0,11.4
2016,10,28,1,30,0,0,0,11.4
2016,10,28,2,30,0,0,0,11.200000000000001
2016,10,28,3,30,0,0,0,10.9
2016,10,28,4,30,0,0,0,10.3
2016,10,28,5,30,0,0,0,9.8
2016,10,28,6,30,0,0,0,9.3
2016,10,28,7,30,0,0,0,9.600000000000001
2016,10,28,8,30,10,10,0,10.8
2016,10,28,9,30,8,8,0,12.4
2016,10,28,10,30,55,55,1,13.8
2016,10,28,11,30,71,71,0,14.8
2016,10,28,12,30,26,26,0,15.3
2016,10,28,13,30,54,54,0,15.3
2016,10,28,14,30,61,61,0,15.200000000000001
2016,10,28,15,30,7,7,0,14.8
2016,10,28,16,30,9,9,0,13.700000000000001
2016,10,28,17,30,0,0,0,12.600000000000001
2016,10,28,18,30,0,0,0,11.9
2016,10,28,19,30,0,0,0,11.5
2016,10,28,20,30,0,0,0,11.100000000000001
2016,10,28,21,30,0,0,0,10.8
2016,10,28,22,30,0,0,0,10.600000000000001
2016,10,28,23,30,0,0,0,10.5
2016,10,29,0,30,0,0,0,10.5
2016,10,29,1,30,0,0,0,10.5
2016,10,29,2,30,0,0,0,10.5
2016,10,29,3,30,0,0,0,10.600000000000001
2016,10,29,4,30,0,0,0,10.700000000000001
2016,10,29,5,30,0,0,0,10.8
2016,10,29,6,30,0,0,0,11
2016,10,29,7,30,0,0,0,11.200000000000001
