Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2017,10,22,4,30,0,0,0,10.700000000000001
2017,10,22,5,30,0,0,0,10.5
2017,10,22,6,30,0,0,0,10.200000000000001
2017,10,22,7,30,1,1,0,10.100000000000001
2017,10,22,8,30,45,45,2,10.5
2017,10,22,9,30,82,240,548,11.3
2017,10,22,10,30,219,243,62,12.100000000000001
2017,10,22,11,30,111,112,3,12.8
2017,10,22,12,30,143,143,0,13.100000000000001
2017,10,22,13,30,47,47,0,13
2017,10,22,14,30,78,78,0,12.3
2017,10,22,15,30,134,146,40,11.4
2017,10,22,16,30,6,6,0,10.600000000000001
2017,10,22,17,30,0,0,0,9.8
2017,10,22,18,30,0,0,0,9.3
2017,10,22,19,30,0,0,0,9
2017,10,22,20,30,0,0,0,9
2017,10,22,21,30,0,0,0,8.9
2017,10,22,22,30,0,0,0,8.700000000000001
2017,10,22,23,30,0,0,0,8.5
2017,10,23,0,30,0,0,0,8.3
2017,10,23,1,30,0,0,0,8.1
2017,10,23,2,30,0,0,0,7.9
2017,10,23,3,30,0,0,0,7.9
2017,10,23,4,30,0,0,0,8.4
2017,10,23,5,30,0,0,0,8.8
2017,10,23,6,30,0,0,0,8.8
2017,10,23,7,30,0,0,0,9.1
2017,10,23,8,30,13,13,0,10.3
2017,10,23,9,30,28,28,0,11.8
2017,10,23,10,30,143,152,25,13.4
2017,10,23,11,30,114,114,0,14.600000000000001
2017,10,23,12,30,181,183,5,15.100000000000001
2017,10,23,13,30,133,133,0,15.3
2017,10,23,14,30,58,58,0,15.3
2017,10,23,15,30,27,27,0,14.9
2017,10,23,16,30,8,8,0,14
2017,10,23,17,30,0,0,0,13.200000000000001
2017,10,23,18,30,0,0,0,12.8
2017,10,23,19,30,0,0,0,12.600000000000001
2017,10,23,20,30,0,0,0,12.4
2017,10,23,21,30,0,0,0,12.3
2017,10,23,22,30,0,0,0,12.3
2017,10,23,23,30,0,0,0,12.200000000000001
2017,10,24,0,30,0,0,0,12.200000000000001
2017,10,24,1,30,0,0,0,12.200000000000001
2017,10,24,2,30,0,0,0,12.200000000000001
2017,10,24,3,30,0,0,0,12.200000000000001
2017,10,24,4,30,0,0,0,12.200000000000001
2017,10,24,5,30,0,0,0,12.200000000000001
2017,10,24,6,30,0,0,0,12.3
2017,10,24,7,30,0,0,0,12.8
2017,10,24,8,30,8,8,0,13.700000000000001
2017,10,24,9,30,20,20,0,14.8
2017,10,24,10,30,16,16,0,16
2017,10,24,11,30,47,47,0,17.400000000000002
2017,10,24,12,30,28,28,0,18.6
2017,10,24,13,30,66,67,1,19.200000000000003
2017,10,24,14,30,34,34,0,19.200000000000003
2017,10,24,15,30,5,5,0,18.7
2017,10,24,16,30,20,20,0,17.7
2017,10,24,17,30,0,0,0,16.6
2017,10,24,18,30,0,0,0,15.700000000000001
2017,10,24,19,30,0,0,0,15.200000000000001
2017,10,24,20,30,0,0,0,15
2017,10,24,21,30,0,0,0,14.8
2017,10,24,22,30,0,0,0,14.600000000000001
2017,10,24,23,30,0,0,0,14.5
2017,10,25,0,30,0,0,0,14.4
2017,10,25,1,30,0,0,0,14.4
2017,10,25,2,30,0,0,0,14.4
2017,10,25,3,30,0,0,0,14.3
2017,10,25,4,30,0,0,0,14.200000000000001
2017,10,25,5,30,0,0,0,14
2017,10,25,6,30,0,0,0,13.700000000000001
2017,10,25,7,30,0,0,0,13.5
2017,10,25,8,30,12,12,0,13.8
2017,10,25,9,30,130,141,41,14.700000000000001
2017,10,25,10,30,49,49,0,15.600000000000001
2017,10,25,11,30,50,50,0,16.5
2017,10,25,12,30,90,90,2,17.1
2017,10,25,13,30,59,59,0,17.2
2017,10,25,14,30,32,32,0,17.3
2017,10,25,15,30,25,25,0,17.1
2017,10,25,16,30,4,4,0,16
2017,10,25,17,30,0,0,0,14.8
2017,10,25,18,30,0,0,0,14.200000000000001
2017,10,25,19,30,0,0,0,13.9
2017,10,25,20,30,0,0,0,13.700000000000001
2017,10,25,21,30,0,0,0,13.5
2017,10,25,22,30,0,0,0,13.4
2017,10,25,23,30,0,0,0,13.200000000000001
2017,10,26,0,30,0,0,0,12.9
2017,10,26,1,30,0,0,0,12.700000000000001
2017,10,26,2,30,0,0,0,12.700000000000001
2017,10,26,3,30,0,0,0,12.700000000000001
2017,10,26,4,30,0,0,0,12.5
2017,10,26,5,30,0,0,0,12.200000000000001
2017,10,26,6,30,0,0,0,11.9
2017,10,26,7,30,0,0,0,11.700000000000001
2017,10,26,8,30,14,14,0,11.9
2017,10,26,9,30,4,4,0,12.5
2017,10,26,10,30,29,29,0,13.4
2017,10,26,11,30,78,78,1,14.600000000000001
2017,10,26,12,30,231,247,36,15.600000000000001
2017,10,26,13,30,24,24,0,16.2
2017,10,26,14,30,31,31,0,16.2
2017,10,26,15,30,22,22,0,15.8
2017,10,26,16,30,10,10,0,14.9
2017,10,26,17,30,0,0,0,14.100000000000001
2017,10,26,18,30,0,0,0,13.700000000000001
2017,10,26,19,30,0,0,0,13.5
2017,10,26,20,30,0,0,0,13.4
2017,10,26,21,30,0,0,0,13.200000000000001
2017,10,26,22,30,0,0,0,13.100000000000001
2017,10,26,23,30,0,0,0,13
2017,10,27,0,30,0,0,0,12.9
2017,10,27,1,30,0,0,0,12.5
2017,10,27,2,30,0,0,0,12
2017,10,27,3,30,0,0,0,11.3
2017,10,27,4,30,0,0,0,10.700000000000001
2017,10,27,5,30,0,0,0,10.600000000000001
2017,10,27,6,30,0,0,0,10.4
2017,10,27,7,30,0,0,0,10.3
2017,10,27,8,30,54,54,1,11.4
2017,10,27,9,30,56,233,674,12.8
2017,10,27,10,30,69,339,752,13.9
2017,10,27,11,30,74,410,802,14.600000000000001
2017,10,27,12,30,75,432,813,14.8
2017,10,27,13,30,77,404,783,14.700000000000001
2017,10,27,14,30,156,159,8,14.3
2017,10,27,15,30,111,112,4,13.5
2017,10,27,16,30,26,26,0,12
2017,10,27,17,30,0,0,0,10.200000000000001
2017,10,27,18,30,0,0,0,9.4
2017,10,27,19,30,0,0,0,8.700000000000001
2017,10,27,20,30,0,0,0,8
2017,10,27,21,30,0,0,0,7.7
2017,10,27,22,30,0,0,0,7.6000000000000005
2017,10,27,23,30,0,0,0,7.800000000000001
2017,10,28,0,30,0,0,0,8.1
2017,10,28,1,30,0,0,0,7.9
2017,10,28,2,30,0,0,0,7.4
2017,10,28,3,30,0,0,0,7
2017,10,28,4,30,0,0,0,6.800000000000001
2017,10,28,5,30,0,0,0,6.800000000000001
2017,10,28,6,30,0,0,0,7
2017,10,28,7,30,0,0,0,7.4
2017,10,28,8,30,6,6,0,8.4
2017,10,28,9,30,128,161,126,9.700000000000001
2017,10,28,10,30,163,186,65,10.8
2017,10,28,11,30,113,116,8,11.4
2017,10,28,12,30,110,112,5,11.8
2017,10,28,13,30,141,149,18,12
2017,10,28,14,30,78,79,3,12
2017,10,28,15,30,43,43,1,11.8
2017,10,28,16,30,12,12,0,11.9
2017,10,28,17,30,0,0,0,12.200000000000001
2017,10,28,18,30,0,0,0,12.600000000000001
2017,10,28,19,30,0,0,0,13
2017,10,28,20,30,0,0,0,13.100000000000001
2017,10,28,21,30,0,0,0,13.100000000000001
2017,10,28,22,30,0,0,0,13
2017,10,28,23,30,0,0,0,12.8
2017,10,29,0,30,0,0,0,12.600000000000001
2017,10,29,1,30,0,0,0,12.5
2017,10,29,2,30,0,0,0,12.600000000000001
2017,10,29,3,30,0,0,0,12.8
2017,10,29,4,30,0,0,0,13.100000000000001
2017,10,29,5,30,0,0,0,13.200000000000001
2017,10,29,6,30,0,0,0,12.8
2017,10,29,7,30,0,0,0,12
2017,10,29,8,30,9,9,0,11.5
2017,10,29,9,30,8,8,0,11.8
2017,10,29,10,30,165,168,8,12.5
2017,10,29,11,30,97,388,712,12.9
2017,10,29,12,30,108,108,0,12.9
2017,10,29,13,30,96,386,713,12.700000000000001
2017,10,29,14,30,113,113,1,12.4
2017,10,29,15,30,74,74,0,11.700000000000001
2017,10,29,16,30,23,23,0,10.4
2017,10,29,17,30,0,0,0,9
2017,10,29,18,30,0,0,0,8.1
2017,10,29,19,30,0,0,0,7.6000000000000005
2017,10,29,20,30,0,0,0,7.2
2017,10,29,21,30,0,0,0,6.9
2017,10,29,22,30,0,0,0,6.7
2017,10,29,23,30,0,0,0,6.7
2017,10,30,0,30,0,0,0,6.6000000000000005
2017,10,30,1,30,0,0,0,6.6000000000000005
2017,10,30,2,30,0,0,0,6.5
2017,10,30,3,30,0,0,0,6.2
2017,10,30,4,30,0,0,0,6
2017,10,30,5,30,0,0,0,5.7
2017,10,30,6,30,0,0,0,5.4
2017,10,30,7,30,0,0,0,5.7
2017,10,30,8,30,23,23,0,7.5
2017,10,30,9,30,27,27,0,9.4
2017,10,30,10,30,82,313,672,10.700000000000001
2017,10,30,11,30,125,125,0,11.5
2017,10,30,12,30,171,173,5,11.8
2017,10,30,13,30,15,15,0,11.8
2017,10,30,14,30,143,145,6,11.600000000000001
2017,10,30,15,30,102,106,16,11
2017,10,30,16,30,10,10,0,9.3
2017,10,30,17,30,0,0,0,7.5
2017,10,30,18,30,0,0,0,6.7
2017,10,30,19,30,0,0,0,6.4
2017,10,30,20,30,0,0,0,6.4
2017,10,30,21,30,0,0,0,6.6000000000000005
2017,10,30,22,30,0,0,0,6.6000000000000005
2017,10,30,23,30,0,0,0,6.300000000000001
2017,10,31,0,30,0,0,0,5.7
2017,10,31,1,30,0,0,0,5.1000000000000005
2017,10,31,2,30,0,0,0,4.7
2017,10,31,3,30,0,0,0,4.4
2017,10,31,4,30,0,0,0,4.3
2017,10,31,5,30,0,0,0,4.3
2017,10,31,6,30,0,0,0,4.3
2017,10,31,7,30,0,0,0,4.7
2017,10,31,8,30,15,15,0,6.1000000000000005
2017,10,31,9,30,7,7,0,8
2017,10,31,10,30,175,182,19,10
2017,10,31,11,30,199,206,19,11.4
2017,10,31,12,30,75,75,0,12
2017,10,31,13,30,69,69,0,12.3
2017,10,31,14,30,99,99,0,12.4
2017,10,31,15,30,80,80,0,12
2017,10,31,16,30,10,10,0,11
2017,10,31,17,30,0,0,0,10.3
2017,10,31,18,30,0,0,0,9.9
2017,10,31,19,30,0,0,0,9.4
2017,10,31,20,30,0,0,0,8.700000000000001
2017,10,31,21,30,0,0,0,8.3
2017,10,31,22,30,0,0,0,8
2017,10,31,23,30,0,0,0,7.800000000000001
2017,11,1,0,30,0,0,0,7.7
2017,11,1,1,30,0,0,0,7.4
2017,11,1,2,30,0,0,0,7.1000000000000005
2017,11,1,3,30,0,0,0,6.7
2017,11,1,4,30,0,0,0,6.4
2017,11,1,5,30,0,0,0,6.2
2017,11,1,6,30,0,0,0,5.9
2017,11,1,7,30,0,0,0,5.800000000000001
2017,11,1,8,30,14,14,0,6.300000000000001
2017,11,1,9,30,105,106,3,7.4
2017,11,1,10,30,187,200,41,9.1
2017,11,1,11,30,105,346,612,10.8
2017,11,1,12,30,210,285,182,12.100000000000001
2017,11,1,13,30,197,254,144,12.700000000000001
2017,11,1,14,30,166,194,83,12.8
2017,11,1,15,30,94,97,10,12
2017,11,1,16,30,17,17,0,10.700000000000001
2017,11,1,17,30,0,0,0,9.9
2017,11,1,18,30,0,0,0,9.700000000000001
2017,11,1,19,30,0,0,0,9.600000000000001
2017,11,1,20,30,0,0,0,9.4
2017,11,1,21,30,0,0,0,9.1
2017,11,1,22,30,0,0,0,8.700000000000001
2017,11,1,23,30,0,0,0,8.200000000000001
2017,11,2,0,30,0,0,0,7.5
2017,11,2,1,30,0,0,0,6.7
2017,11,2,2,30,0,0,0,6.2
2017,11,2,3,30,0,0,0,6.1000000000000005
2017,11,2,4,30,0,0,0,6
2017,11,2,5,30,0,0,0,6
2017,11,2,6,30,0,0,0,6.1000000000000005
2017,11,2,7,30,0,0,0,6.300000000000001
2017,11,2,8,30,38,69,276,6.800000000000001
2017,11,2,9,30,67,186,512,7.800000000000001
2017,11,2,10,30,83,287,622,9.3
2017,11,2,11,30,88,355,686,11.600000000000001
2017,11,2,12,30,154,155,3,13.4
2017,11,2,13,30,105,105,0,14.100000000000001
2017,11,2,14,30,111,111,1,14.200000000000001
2017,11,2,15,30,70,178,477,13.3
2017,11,2,16,30,38,63,237,11.700000000000001
2017,11,2,17,30,0,0,0,10.4
2017,11,2,18,30,0,0,0,9.9
2017,11,2,19,30,0,0,0,9.5
2017,11,2,20,30,0,0,0,9.4
2017,11,2,21,30,0,0,0,9.600000000000001
2017,11,2,22,30,0,0,0,9.8
2017,11,2,23,30,0,0,0,9.8
2017,11,3,0,30,0,0,0,9.200000000000001
2017,11,3,1,30,0,0,0,8.6
2017,11,3,2,30,0,0,0,8.200000000000001
2017,11,3,3,30,0,0,0,7.800000000000001
2017,11,3,4,30,0,0,0,7.4
2017,11,3,5,30,0,0,0,7.1000000000000005
2017,11,3,6,30,0,0,0,6.800000000000001
2017,11,3,7,30,0,0,0,6.800000000000001
2017,11,3,8,30,6,6,0,7.9
2017,11,3,9,30,19,19,0,9.700000000000001
2017,11,3,10,30,163,167,15,11.4
2017,11,3,11,30,84,353,700,13
2017,11,3,12,30,87,375,715,14.100000000000001
2017,11,3,13,30,85,349,693,14.4
2017,11,3,14,30,76,281,639,14.200000000000001
2017,11,3,15,30,61,178,523,13.100000000000001
2017,11,3,16,30,10,10,0,10.700000000000001
2017,11,3,17,30,0,0,0,8.8
2017,11,3,18,30,0,0,0,8
2017,11,3,19,30,0,0,0,8
2017,11,3,20,30,0,0,0,8.1
2017,11,3,21,30,0,0,0,8.3
2017,11,3,22,30,0,0,0,8.3
2017,11,3,23,30,0,0,0,8.3
2017,11,4,0,30,0,0,0,8.3
2017,11,4,1,30,0,0,0,8.3
2017,11,4,2,30,0,0,0,8.3
2017,11,4,3,30,0,0,0,8.1
2017,11,4,4,30,0,0,0,7.800000000000001
2017,11,4,5,30,0,0,0,7.5
2017,11,4,6,30,0,0,0,7.4
2017,11,4,7,30,0,0,0,7.300000000000001
2017,11,4,8,30,7,7,0,8
2017,11,4,9,30,71,170,440,9.5
2017,11,4,10,30,132,139,21,11.4
2017,11,4,11,30,18,18,0,12.700000000000001
2017,11,4,12,30,14,14,0,13.100000000000001
2017,11,4,13,30,16,16,0,13.100000000000001
2017,11,4,14,30,10,10,0,13.4
2017,11,4,15,30,6,6,0,13.600000000000001
2017,11,4,16,30,5,5,0,13.4
2017,11,4,17,30,0,0,0,12.8
2017,11,4,18,30,0,0,0,12
2017,11,4,19,30,0,0,0,11.200000000000001
2017,11,4,20,30,0,0,0,10.4
2017,11,4,21,30,0,0,0,9.700000000000001
2017,11,4,22,30,0,0,0,9.1
2017,11,4,23,30,0,0,0,8.8
2017,11,5,0,30,0,0,0,8.700000000000001
2017,11,5,1,30,0,0,0,8.6
2017,11,5,2,30,0,0,0,8.3
2017,11,5,3,30,0,0,0,7.7
2017,11,5,4,30,0,0,0,7.2
2017,11,5,5,30,0,0,0,6.5
2017,11,5,6,30,0,0,0,5.800000000000001
2017,11,5,7,30,0,0,0,5.7
2017,11,5,8,30,20,20,0,6.6000000000000005
2017,11,5,9,30,6,6,0,7.800000000000001
2017,11,5,10,30,116,116,2,8.700000000000001
2017,11,5,11,30,14,14,0,9.3
2017,11,5,12,30,194,253,151,9.700000000000001
2017,11,5,13,30,95,97,4,9.8
2017,11,5,14,30,80,80,0,9.700000000000001
2017,11,5,15,30,60,174,535,9
2017,11,5,16,30,15,15,0,7.6000000000000005
2017,11,5,17,30,0,0,0,6.7
2017,11,5,18,30,0,0,0,6.5
2017,11,5,19,30,0,0,0,6.300000000000001
2017,11,5,20,30,0,0,0,6.2
2017,11,5,21,30,0,0,0,6.300000000000001
2017,11,5,22,30,0,0,0,6.6000000000000005
2017,11,5,23,30,0,0,0,7
2017,11,6,0,30,0,0,0,7.1000000000000005
2017,11,6,1,30,0,0,0,7
2017,11,6,2,30,0,0,0,6.800000000000001
2017,11,6,3,30,0,0,0,6.4
2017,11,6,4,30,0,0,0,6.1000000000000005
2017,11,6,5,30,0,0,0,5.5
2017,11,6,6,30,0,0,0,4.6000000000000005
2017,11,6,7,30,0,0,0,4.2
2017,11,6,8,30,33,62,308,5.7
2017,11,6,9,30,56,182,581,8.1
2017,11,6,10,30,68,287,706,9.600000000000001
2017,11,6,11,30,73,356,766,10.4
2017,11,6,12,30,64,64,0,10.8
2017,11,6,13,30,66,357,792,10.9
2017,11,6,14,30,121,122,4,10.700000000000001
2017,11,6,15,30,84,84,2,9.5
2017,11,6,16,30,27,58,364,7.6000000000000005
2017,11,6,17,30,0,0,0,6.5
2017,11,6,18,30,0,0,0,6.6000000000000005
2017,11,6,19,30,0,0,0,6.7
2017,11,6,20,30,0,0,0,6.300000000000001
2017,11,6,21,30,0,0,0,5.5
2017,11,6,22,30,0,0,0,4.5
2017,11,6,23,30,0,0,0,3.4000000000000004
2017,11,7,0,30,0,0,0,2.5
2017,11,7,1,30,0,0,0,1.7000000000000002
2017,11,7,2,30,0,0,0,0.9
2017,11,7,3,30,0,0,0,0.2
2017,11,7,4,30,0,0,0,-0.30000000000000004
2017,11,7,5,30,0,0,0,-0.8
2017,11,7,6,30,0,0,0,-1.3
2017,11,7,7,30,0,0,0,-1.4000000000000001
2017,11,7,8,30,28,62,387,0.2
2017,11,7,9,30,50,184,637,2.6
2017,11,7,10,30,61,291,753,4.9
2017,11,7,11,30,66,358,799,7.5
2017,11,7,12,30,68,381,815,9.200000000000001
2017,11,7,13,30,66,353,792,9.5
2017,11,7,14,30,60,282,735,9.3
2017,11,7,15,30,49,173,606,8.200000000000001
2017,11,7,16,30,26,54,341,6.5
2017,11,7,17,30,0,0,0,5.300000000000001
2017,11,7,18,30,0,0,0,4.5
2017,11,7,19,30,0,0,0,3.8000000000000003
2017,11,7,20,30,0,0,0,3.1
2017,11,7,21,30,0,0,0,2.5
2017,11,7,22,30,0,0,0,2.3000000000000003
2017,11,7,23,30,0,0,0,2.3000000000000003
2017,11,8,0,30,0,0,0,2.4000000000000004
2017,11,8,1,30,0,0,0,2.7
2017,11,8,2,30,0,0,0,2.9000000000000004
2017,11,8,3,30,0,0,0,2.9000000000000004
2017,11,8,4,30,0,0,0,2.8000000000000003
2017,11,8,5,30,0,0,0,2.6
2017,11,8,6,30,0,0,0,2.4000000000000004
2017,11,8,7,30,0,0,0,2.4000000000000004
2017,11,8,8,30,5,5,0,2.9000000000000004
2017,11,8,9,30,6,6,0,3.9000000000000004
2017,11,8,10,30,7,7,0,5.2
2017,11,8,11,30,20,20,0,6.6000000000000005
2017,11,8,12,30,96,96,0,7.6000000000000005
2017,11,8,13,30,19,19,0,8
2017,11,8,14,30,14,14,0,8
2017,11,8,15,30,6,6,0,7.4
2017,11,8,16,30,4,4,0,6.4
2017,11,8,17,30,0,0,0,5.800000000000001
2017,11,8,18,30,0,0,0,5.5
2017,11,8,19,30,0,0,0,5.1000000000000005
2017,11,8,20,30,0,0,0,4.800000000000001
2017,11,8,21,30,0,0,0,4.6000000000000005
2017,11,8,22,30,0,0,0,4.5
2017,11,8,23,30,0,0,0,4.7
2017,11,9,0,30,0,0,0,5
2017,11,9,1,30,0,0,0,5
2017,11,9,2,30,0,0,0,4.800000000000001
2017,11,9,3,30,0,0,0,4.5
2017,11,9,4,30,0,0,0,4.2
2017,11,9,5,30,0,0,0,4
2017,11,9,6,30,0,0,0,4.1000000000000005
2017,11,9,7,30,0,0,0,4.5
2017,11,9,8,30,8,8,0,5.300000000000001
2017,11,9,9,30,4,4,0,6.300000000000001
2017,11,9,10,30,104,108,13,7.300000000000001
2017,11,9,11,30,60,60,0,8.6
2017,11,9,12,30,182,265,221,10
2017,11,9,13,30,164,185,59,10.700000000000001
2017,11,9,14,30,51,51,1,10.600000000000001
2017,11,9,15,30,9,9,0,9.600000000000001
2017,11,9,16,30,7,7,0,8.700000000000001
2017,11,9,17,30,0,0,0,8.3
2017,11,9,18,30,0,0,0,8.200000000000001
2017,11,9,19,30,0,0,0,8.1
2017,11,9,20,30,0,0,0,8.1
2017,11,9,21,30,0,0,0,8.200000000000001
2017,11,9,22,30,0,0,0,8.3
2017,11,9,23,30,0,0,0,8.5
2017,11,10,0,30,0,0,0,8.6
2017,11,10,1,30,0,0,0,8.700000000000001
2017,11,10,2,30,0,0,0,8.8
2017,11,10,3,30,0,0,0,8.9
2017,11,10,4,30,0,0,0,9
2017,11,10,5,30,0,0,0,9.1
2017,11,10,6,30,0,0,0,9.1
2017,11,10,7,30,0,0,0,8.9
2017,11,10,8,30,4,4,0,8.9
2017,11,10,9,30,11,11,0,9.3
2017,11,10,10,30,9,9,0,10.100000000000001
2017,11,10,11,30,50,50,0,11.200000000000001
2017,11,10,12,30,134,138,12,11.8
2017,11,10,13,30,136,145,24,11.600000000000001
2017,11,10,14,30,89,91,6,11.100000000000001
2017,11,10,15,30,38,38,1,10.200000000000001
2017,11,10,16,30,10,10,0,9.1
2017,11,10,17,30,0,0,0,8.200000000000001
2017,11,10,18,30,0,0,0,7.800000000000001
2017,11,10,19,30,0,0,0,7.6000000000000005
2017,11,10,20,30,0,0,0,7.4
2017,11,10,21,30,0,0,0,7.300000000000001
2017,11,10,22,30,0,0,0,7.1000000000000005
2017,11,10,23,30,0,0,0,6.9
2017,11,11,0,30,0,0,0,6.6000000000000005
2017,11,11,1,30,0,0,0,6.300000000000001
2017,11,11,2,30,0,0,0,5.9
2017,11,11,3,30,0,0,0,5.9
2017,11,11,4,30,0,0,0,5.800000000000001
2017,11,11,5,30,0,0,0,5.7
2017,11,11,6,30,0,0,0,5.6000000000000005
2017,11,11,7,30,0,0,0,5.6000000000000005
2017,11,11,8,30,3,3,0,5.7
2017,11,11,9,30,3,3,0,6.300000000000001
2017,11,11,10,30,5,5,0,7.1000000000000005
2017,11,11,11,30,44,44,0,8.3
2017,11,11,12,30,26,26,0,9.4
2017,11,11,13,30,81,82,3,9.5
2017,11,11,14,30,48,48,0,9.200000000000001
2017,11,11,15,30,16,16,0,8.8
2017,11,11,16,30,4,4,0,7.9
2017,11,11,17,30,0,0,0,7
2017,11,11,18,30,0,0,0,6.5
2017,11,11,19,30,0,0,0,6.2
2017,11,11,20,30,0,0,0,5.9
2017,11,11,21,30,0,0,0,5.7
2017,11,11,22,30,0,0,0,5.300000000000001
2017,11,11,23,30,0,0,0,4.800000000000001
2017,11,12,0,30,0,0,0,4.4
2017,11,12,1,30,0,0,0,4.2
2017,11,12,2,30,0,0,0,4.2
2017,11,12,3,30,0,0,0,4.5
2017,11,12,4,30,0,0,0,4.7
2017,11,12,5,30,0,0,0,4.7
2017,11,12,6,30,0,0,0,4.7
2017,11,12,7,30,0,0,0,4.6000000000000005
2017,11,12,8,30,5,5,0,4.7
2017,11,12,9,30,5,5,0,5.1000000000000005
2017,11,12,10,30,104,107,11,5.7
2017,11,12,11,30,184,191,21,6.5
2017,11,12,12,30,166,170,9,6.800000000000001
2017,11,12,13,30,147,149,6,6.7
2017,11,12,14,30,78,78,0,6.2
2017,11,12,15,30,27,27,0,6
2017,11,12,16,30,10,10,0,6.300000000000001
2017,11,12,17,30,0,0,0,6.6000000000000005
2017,11,12,18,30,0,0,0,6.800000000000001
2017,11,12,19,30,0,0,0,6.800000000000001
2017,11,12,20,30,0,0,0,6.6000000000000005
2017,11,12,21,30,0,0,0,6.7
2017,11,12,22,30,0,0,0,6.800000000000001
2017,11,12,23,30,0,0,0,7
2017,11,13,0,30,0,0,0,7.1000000000000005
2017,11,13,1,30,0,0,0,7.1000000000000005
2017,11,13,2,30,0,0,0,7
2017,11,13,3,30,0,0,0,6.9
2017,11,13,4,30,0,0,0,6.9
2017,11,13,5,30,0,0,0,6.800000000000001
2017,11,13,6,30,0,0,0,6.7
2017,11,13,7,30,0,0,0,6.4
2017,11,13,8,30,29,35,81,6.6000000000000005
2017,11,13,9,30,5,5,0,7.7
2017,11,13,10,30,81,240,570,8.8
2017,11,13,11,30,11,11,0,9.600000000000001
2017,11,13,12,30,93,327,655,10
2017,11,13,13,30,98,298,595,10.100000000000001
2017,11,13,14,30,9,9,0,9.8
2017,11,13,15,30,73,129,308,8.9
2017,11,13,16,30,27,30,55,7.6000000000000005
2017,11,13,17,30,0,0,0,6.800000000000001
2017,11,13,18,30,0,0,0,6.2
2017,11,13,19,30,0,0,0,5.300000000000001
2017,11,13,20,30,0,0,0,4.7
2017,11,13,21,30,0,0,0,4.6000000000000005
2017,11,13,22,30,0,0,0,4.6000000000000005
2017,11,13,23,30,0,0,0,4.6000000000000005
2017,11,14,0,30,0,0,0,4.4
2017,11,14,1,30,0,0,0,4
2017,11,14,2,30,0,0,0,3.4000000000000004
2017,11,14,3,30,0,0,0,2.8000000000000003
2017,11,14,4,30,0,0,0,2.2
2017,11,14,5,30,0,0,0,1.9000000000000001
2017,11,14,6,30,0,0,0,2
2017,11,14,7,30,0,0,0,2.6
2017,11,14,8,30,7,7,0,3.6
2017,11,14,9,30,21,21,0,4.9
2017,11,14,10,30,69,69,0,6
2017,11,14,11,30,71,71,0,7
2017,11,14,12,30,53,53,0,7.7
2017,11,14,13,30,81,81,0,8.1
2017,11,14,14,30,36,36,0,8.3
2017,11,14,15,30,10,10,0,8.200000000000001
2017,11,14,16,30,22,32,183,7.7
2017,11,14,17,30,0,0,0,7.4
2017,11,14,18,30,0,0,0,7.300000000000001
2017,11,14,19,30,0,0,0,7.300000000000001
2017,11,14,20,30,0,0,0,7.4
2017,11,14,21,30,0,0,0,7.5
2017,11,14,22,30,0,0,0,7.5
2017,11,14,23,30,0,0,0,7.5
2017,11,15,0,30,0,0,0,7.5
2017,11,15,1,30,0,0,0,7.300000000000001
2017,11,15,2,30,0,0,0,7.300000000000001
2017,11,15,3,30,0,0,0,7.2
2017,11,15,4,30,0,0,0,7.1000000000000005
2017,11,15,5,30,0,0,0,7
2017,11,15,6,30,0,0,0,6.800000000000001
2017,11,15,7,30,0,0,0,6.800000000000001
2017,11,15,8,30,7,7,0,7
2017,11,15,9,30,9,9,0,7.300000000000001
2017,11,15,10,30,30,30,0,7.800000000000001
2017,11,15,11,30,21,21,0,8.4
2017,11,15,12,30,40,40,0,9
2017,11,15,13,30,34,34,0,9.4
2017,11,15,14,30,8,8,0,9.600000000000001
2017,11,15,15,30,8,8,0,9.200000000000001
2017,11,15,16,30,3,3,0,8.6
2017,11,15,17,30,0,0,0,8.1
2017,11,15,18,30,0,0,0,7.9
2017,11,15,19,30,0,0,0,7.800000000000001
2017,11,15,20,30,0,0,0,7.800000000000001
2017,11,15,21,30,0,0,0,7.6000000000000005
2017,11,15,22,30,0,0,0,7.4
2017,11,15,23,30,0,0,0,7.2
2017,11,16,0,30,0,0,0,7
2017,11,16,1,30,0,0,0,6.7
2017,11,16,2,30,0,0,0,6.6000000000000005
2017,11,16,3,30,0,0,0,6.7
2017,11,16,4,30,0,0,0,6.6000000000000005
2017,11,16,5,30,0,0,0,6.5
2017,11,16,6,30,0,0,0,6.300000000000001
2017,11,16,7,30,0,0,0,6.1000000000000005
2017,11,16,8,30,2,2,0,6.2
2017,11,16,9,30,5,5,0,6.9
2017,11,16,10,30,6,6,0,8
2017,11,16,11,30,16,16,0,9.200000000000001
2017,11,16,12,30,61,61,0,10.200000000000001
2017,11,16,13,30,46,46,0,11
2017,11,16,14,30,6,6,0,11.3
2017,11,16,15,30,12,12,0,10.8
2017,11,16,16,30,5,5,0,9.600000000000001
2017,11,16,17,30,0,0,0,8.8
2017,11,16,18,30,0,0,0,8.5
2017,11,16,19,30,0,0,0,8.4
2017,11,16,20,30,0,0,0,8.200000000000001
2017,11,16,21,30,0,0,0,8.1
2017,11,16,22,30,0,0,0,7.6000000000000005
2017,11,16,23,30,0,0,0,7.2
2017,11,17,0,30,0,0,0,6.9
2017,11,17,1,30,0,0,0,6.4
